"5030 s 68th east ave, tulsa (OK)",36.0903745,-95.9016492,123000,79.2525773196
"9303 s 92nd east ave, tulsa (OK)",36.0286831,-95.873716,123000,99.7566909976
"2902 s 107th east avenue, tulsa (OK)",36.1223744,-95.8575914,120000,73.7100737101
"6217 e 24th street, tulsa (OK)",36.1290639,-95.9067419,119900,63.0057803468
"1428 e 52nd place, tulsa (OK)",36.0874426,-95.9728856,119900,64.8458626284
"3619 s oswego ave, tulsa (OK)",36.1111501,-95.9324522,119900,97.1636952998
"1859 s 106th e ave, tulsa (OK)",36.1348704,-95.8587138,119900,55.6897352531
"tulsa (OK)",36.1539816,-95.992775,32000,37.7358490566
"3903 s. jamestown ave., tulsa (OK)",36.1066162,-95.9372981,120000,102.827763496
"1203 s pittsburg ave, tulsa (OK)",36.145941,-95.9313987,119000,85.121602289
"1336 e. 45th st., tulsa (OK)",36.0984181,-95.9737821,119000,95.5823293173
"1745 e 14th place, tulsa (OK)",36.1415929,-95.9663948,116900,80.2884615385
"4109 e 23rd street, tulsa (OK)",36.1300956,-95.9312784,116900,69.7494033413
"4135 e 23rd st, tulsa (OK)",36.130098,-95.9309541,115700,90.461297889
"2315 s irvington ave, tulsa (OK)",36.1296478,-95.9101187,114500,72.2853535354
"12101 e 37th street, tulsa (OK)",36.1093319,-95.841651,114900,70.1037217816
"5538 s. newport ave., tulsa (OK)",36.0836107,-95.978062,114900,100.61295972
"1232 s. richmond ave, tulsa (OK)",36.1453912,-95.9292103,114900,83.6853605244
"1344 s florence place, tulsa (OK)",36.1433539,-95.943737,115000,93.8009787928
"4548 e. 24th st., tulsa (OK)",36.1175705,-95.9016561,115000,63.6061946903
"2667 s winston ave, tulsa (OK)",36.1238095,-95.9234901,112000,74.1721854305
"13833 e. 29th st., tulsa (OK)",36.1224784,-95.8221534,109900,73.413493654
"1537 e. 56th street, tulsa (OK)",36.0825055,-95.9699541,109900,76.4787752262
"10119 e 29th street, tulsa (OK)",36.1221848,-95.8528187,109995,74.5728813559
"5443 e 19th street, tulsa (OK)",36.1355311,-95.915258,105000,62.351543943
"15033 e 36th street, tulsa (OK)",36.1121985,-95.8094893,109000,73.0563002681
"103 s 117th east place, tulsa (OK)",36.1590607,-95.8457602,106700,64.8632218845
"12022 e. 35th, tulsa (OK)",36.1121972,-95.8447486,106900,70.5145118734
"4620 e. 14th street, tulsa (OK)",36.1423493,-95.9255984,107000,113.829787234
"1510 e. 55th street, tulsa (OK)",36.0842081,-95.9709459,104500,75.1798561151
"5909 e. 24th st., tulsa (OK)",36.1290684,-95.9087487,104900,55.1234892275
"403 s pittsburg ave, tulsa (OK)",36.1553294,-95.9313864,102500,80.2034428795
"11318 e 15th pl, tulsa (OK)",36.1399343,-95.8506707,102500,62.4238733252
"12976 e 34th st, tulsa (OK)",36.1142161,-95.8297232,103000,70.5479452055
"715 s sandusky avenue, tulsa (OK)",36.151277,-95.9280128,103000,79.0483499616
"4111 e 26th place, tulsa (OK)",36.1246029,-95.9304311,99900,69.3268563498
"2735 s. hudson ave., tulsa (OK)",36.1229836,-95.9139825,99900,77.5621118012
"14134 east 26th street, tulsa (OK)",36.1266262,-95.8187433,99900,70.2037947997
"2843 south 73rd east avenue, tulsa (OK)",36.1216698,-95.8960469,95000,76.6747376917
"12011 east 28th street, tulsa (OK)",36.123796,-95.8425968,100000,76.2195121951
"7537 e. 28th st., tulsa (OK)",36.1223294,-95.8934836,98990,67.801369863
"244 e 30th street north, tulsa (OK)",36.196656,-95.991534,99000,80.1619433198
"13328 east 32nd place, tulsa (OK)",36.1165061,-95.8272795,99000,66.6666666667
"1536 east 59th street, tulsa (OK)",36.0786261,-95.9704886,97500,85.2272727273
"9422 e 49th street, tulsa (OK)",36.0925197,-95.8717224,96500,79.7520661157
"13185 e. 29th st., tulsa (OK)",36.121996,-95.8284286,96500,65.379403794
"9336 e 57th st, tulsa (OK)",36.0808392,-95.872932,97000,77.9742765273
"7703 e. 30th st., tulsa (OK)",36.1207393,-95.8909738,95900,75.7503949447
"1216 s. erie, tulsa (OK)",36.1456987,-95.9168778,96000,11.3475177305
"5001 s. quincy, tulsa (OK)",36.0913043,-95.9728969,96000,84.8806366048
"2443 s joplin ave, tulsa (OK)",36.1280386,-95.9091015,94900,73.4520123839
"5623 s waco ave, tulsa (OK)",36.081453,-96.0143056,95000,93.7808489635
"1376 e 45 place, tulsa (OK)",36.0975581,-95.9735107,95000,90.8221797323
"3321 s 142nd east avenue, tulsa (OK)",36.1144693,-95.8191505,95000,62.9555997349
"2423 s. 140th e. ave., tulsa (OK)",36.1286395,-95.8202672,92500,61.2177365983
"11312 e 15th pl, tulsa (OK)",36.1399337,-95.8506975,92500,74.4766505636
"523 s 120 e ave, tulsa (OK)",36.1541519,-95.8427942,89500,63.3852691218
"3767 w 45th pl, tulsa (OK)",36.0976826,-96.0348535,89900,69.3138010794
"13815 e 24th place, tulsa (OK)",36.128358,-95.821965,89900,64.3061516452
"4722 s. 91st e. ave, tulsa (OK)",36.0953208,-95.8749064,89999,80.4280607685
"11638 e 27th, tulsa (OK)",36.1253522,-95.8457004,89000,76.3948497854
"409 s. 66th e. ave., tulsa (OK)",36.157024,-95.9033795,86900,87.6008064516
"523 s new haven avenue, tulsa (OK)",36.1525758,-95.933648,85000,64.5896656535
"3811 e. 22nd place, tulsa (OK)",36.1309754,-95.9352626,85000,90.618336887
"6718 east 5th place, tulsa (OK)",36.1533776,-95.9020067,81500,74.4292237443
"248 s 70th avenue, tulsa (OK)",36.158542,-95.8990053,79900,45.1923076923
"3512 e. jasper street north, tulsa (OK)",36.166862,-95.93749,79900,60.3474320242
"5904 s quincy avenue, tulsa (OK)",36.0806348,-95.9735214,79900,62.8144654088
"484 s. 75th e. avenue, tulsa (OK)",36.1547779,-95.8935661,77500,78.2828282828
"8019 e newton place, tulsa (OK)",36.1734396,-95.8879745,75000,51.4403292181
"1320 s. 110th e. ave., tulsa (OK)",36.1452071,-95.8550209,69900,59.3882752761
"2544 w. cameron, tulsa (OK)",36.1579721,-96.0221199,69900,49.3644067797
"2124 s 103rd east avenue, tulsa (OK)",36.1325823,-95.8624848,69999,61.2950963222
"3215 w. 41 st., tulsa (OK)",36.104492,-96.0284987,65900,57.5043630017
"11720 e 20th street, tulsa (OK)",36.1350051,-95.8455097,67900,70.5821205821
"7129 e marshall street, tulsa (OK)",36.1712106,-95.8975228,63900,64.6761133603
"2752 e. archer st., tulsa (OK)",36.1625997,-95.9499366,59900,56.191369606
"315 e. 36 pl. n., tulsa (OK)",36.207098,-95.990984,59900,52.7753303965
"2211 n evanston place, tulsa (OK)",36.185909,-95.9458444,49900,60.2657004831
"2537 w. easton place, tulsa (OK)",36.1598063,-96.0207553,55500,60.5895196507
"108 s. phoenix ave, tulsa (OK)",36.1522526,-96.0054444,54900,71.484375
"18925 E 49th pl. S, Tulsa (OK)",36.09231,-95.764923,175000,79.5454545455
"Tulsa, OK 74129, Tulsa (OK)",36.1253558,-95.8617632,111000,75.3564154786
"Tulsa, OK 74105, Tulsa (OK)",36.1036376,-95.9726832,139500,112.68174475
"5411 E. 88th St., Tulsa (OK)",36.0368182,-95.9176523,287500,76.0380851627
"2276 S. Florence Avenue, Tulsa (OK)",36.1296118,-95.9439568,148800,93.4086629002
"16119 East 3rd Street, Tulsa (OK)",36.1552443,-95.7923194,119500,99.5833333333
"5020 S 28th W Avenue, Tulsa (OK)",36.0913122,-96.0239655,79900,81.5306122449
"2441 E 19th St, Tulsa (OK)",36.1350778,-95.957318,154900,112.165097755
"7521 S. 108th E. Ave., Tulsa (OK)",36.0551027,-95.8558444,175900,79.9545454545
"5517 E. 90th Street, Tulsa (OK)",36.033689,-95.914097,294500,89.2424242424
"3254 S. 140th East Ave., Tulsa (OK)",36.1163451,-95.821153,115900,79.3835616438
"9840 S Winston Ave. E., Tulsa (OK)",36.021352,-95.923547,319000,79.75
"Tulsa, OK 74137, Tulsa (OK)",36.0190424,-95.9304039,289000,106.839186691
"7829 S.GRANITE, Tulsa (OK)",36.0500429,-95.9143577,275000,84.2524509804
"5402 E. 89th Street, Tulsa (OK)",36.0358941,-95.9158785,282000,85.3252647504
"118 E. 22nd Street, Tulsa (OK)",36.1323884,-95.9857837,259900,106.298568507
"9208 E 87th Pl, Tulsa (OK)",36.0368491,-95.8755516,199900,74.2570579495
"1523 S. Norfolk Ave, Tulsa (OK)",36.1402394,-95.979082,189500,133.263009845
"913 E. 36th Place, Tulsa (OK)",36.1106787,-95.9829538,183000,110.240963855
"6718 S. 110th E. Ave, Tulsa (OK)",36.0665469,-95.8537641,119000,80.24275118
"7144 E. 6th St., Tulsa (OK)",36.1524688,-95.8973243,99500,64.6944083225
"2739 s. 138th e. ave, tulsa (OK)",36.1242732,-95.8225007,110000,55.0
"10242 S 76Th E Ave, Tulsa (OK)",36.0159089,-95.8930964,209500,76.5716374269
"3924 S 100Th East Ave, Tulsa (OK)",36.1058328,-95.8661026,139900,57.7383408997
"7628 e 58pl, tulsa (OK)",36.0794365,-95.8898901,165000,66.0
"3811 e 67th street, tulsa (OK)",36.0657152,-95.9339513,199000,88.4444444444
"3429 E. 40th St., Tulsa (OK)",36.1056454,-95.9382324,89000,74.1666666667
"8009 s. irvington ave., tulsa (OK)",36.0473769,-95.9103791,172500,68.1010659297
"3324 so. allegheny ave., tulsa (OK)",36.1141871,-95.9211178,125000,80.2825947335
"3237 S New Haven, Tulsa (OK)",36.1159459,-95.9335026,97000,70.9064327485
"5229 S. Hudson Pl., Tulsa (OK)",36.0878681,-95.9126372,155000,75.6097560976
"4821 S 89th E Pl, Tulsa (OK)",36.093491,-95.876508,77000,60.4870384918
"12348 E. 39th St., Tulsa (OK)",36.1064331,-95.8387096,127500,59.1922005571
"9111 E 58th, Tulsa (OK)",36.0793747,-95.8745,119000,74.4680851064
"Tulsa (OK)",36.1539816,-95.992775,83000,78.3018867925
"2730 S. 138th E. Ave., Tulsa (OK)",36.1242821,-95.8225396,89500,44.75
"3447 so. 150th e. ave, tulsa (OK)",36.1150588,-95.8089752,102000,77.6846915461
"13332 E. 32nd Place, Tulsa (OK)",36.1165795,-95.8271413,93900,72.9037267081
"4023 s 134the e ave, tulsa (OK)",36.1058016,-95.8273081,126500,69.2013129103
"3403 S 148Th East Ave, Tulsa (OK)",36.1147692,-95.8121054,98500,64.2530984997
"14109 e. 24th place, tulsa (OK)",36.1267449,-95.8189081,102000,72.5978647687
"4722 S 176Th East Place 1, Tulsa (OK)",36.094578,-95.780539,225000,78.6713286713
"5946 E 27TH, Tulsa (OK)",36.1238365,-95.9089238,87500,82.2368421053
"3626 S. Sandusky Ave., Tulsa (OK)",36.1109683,-95.9273315,159900,94.0588235294
"4929 east 114th place, tulsa (OK)",35.9973077,-95.921843,529900,98.0569948187
"10614 S. Lakewood Ave, Tulsa (OK)",36.0092544,-95.9079022,472000,102.519548219
"8428 S. Toledo Ave., Tulsa (OK)",36.0402687,-95.9273019,145900,65.3673835125
"9633 S. Sandusky Avenue, Tulsa (OK)",36.0234123,-95.926117,428700,107.98488665
"7913 e. 77th pl., tulsa (OK)",36.0523544,-95.8876837,165000,60.8407079646
"9218 e 37th st, tulsa (OK)",36.1110777,-95.8745789,106900,72.1322537112
"12951 E 28Th Pl, Tulsa (OK)",36.123329,-95.8303932,92500,68.6201780415
"3106 S 67Th East Ave, Tulsa (OK)",36.1187798,-95.901727,88500,71.1414790997
"5401 e 110 pl, tulsa (OK)",36.0034911,-95.9171584,315000,85.2734163508
"15102, Tulsa (OK)",36.0458786,-95.8562483,95000,79.1666666667
"7320 E 59th Street, Tulsa (OK)",36.0780299,-95.8946134,165000,58.9285714286
"8976 E 33Rd Pl, Tulsa (OK)",36.1146533,-95.8754277,119000,56.6666666667
"7327 E 92nd St, Tulsa (OK)",36.0301117,-95.8977385,199500,86.7391304348
"9025 E 99Th St, Tulsa (OK)",36.0213922,-95.8750766,145000,74.0551583248
"8715 S 92Nd East Pl, Tulsa (OK)",36.0341058,-95.8734359,159900,68.3041435284
"8659 E. 104th St., Tulsa (OK)",36.014406,-95.879655,369900,87.0352941176
"8510 East 92nd Place, Tulsa (OK)",36.0297121,-95.8787543,152700,76.35
"10131 s. 77th e. pl., tulsa (OK)",36.016311,-95.890254,329900,127.325357005
"9909 S 87 E Ave, Tulsa (OK)",36.0261199,-95.8797389,289000,82.5714285714
"8807 East 93rd Street, Tulsa (OK)",36.0280783,-95.8778146,126000,82.3529411765
"9237 s. 91st e. avenue, tulsa (OK)",36.0292045,-95.8750092,129900,77.9711884754
"8611 E 87th Pl, Tulsa (OK)",36.036806,-95.8797958,127000,79.375
"1212 N. 67th E. Ave, Tulsa (OK)",36.1718872,-95.9017207,110000,45.8333333333
"5783 e 26th pl, tulsa (OK)",36.1247682,-95.9110621,98900,70.6428571429
"10746 E. Skelly Dr., Tulsa (OK)",36.140884,-95.856836,92200,66.2832494608
"127 S. 107th E. Ave., Tulsa (OK)",36.1588297,-95.8578467,65500,59.9268069533
"11858 E. 16th Street, Tulsa (OK)",36.1391394,-95.8450224,122500,76.5625
"2515 S. 122nd. E. Ave., Tulsa (OK)",36.1272285,-95.8406133,63000,58.3333333333
"13060 E 27th St, Tulsa (OK)",36.1257519,-95.830927,82000,77.5047258979
"433 S 97 East Ct., Tulsa (OK)",36.1549799,-95.867049,83900,72.9565217391
"12321 E. 16th St., Tulsa (OK)",36.139739,-95.83919,79000,71.8181818182
"6108 s. xenophon ave, tulsa (OK)",36.0751649,-96.0156194,101500,74.4680851064
"2735 s. 117th e. ave., tulsa (OK)",36.1247815,-95.845556,109900,69.8221092757
"3020 W 68th Place, Tulsa (OK)",36.063674,-96.025555,113000,75.3333333333
"2727 S 121St E Ave, Tulsa (OK)",36.1239095,-95.8415207,122500,62.0253164557
"2320 S 106st E Ave, Tulsa (OK)",36.1539816,-95.992775,90000,60.0
"10902 E 24Th St, Tulsa (OK)",36.1294487,-95.8544808,105000,71.7213114754
"9918 S. 108th E. Ave, Tulsa (OK)",36.0202508,-95.8559386,199900,71.0376687989
"8627 S. 91st E. Ave, Tulsa (OK)",36.0384378,-95.8754473,149900,77.9916753382
"1724 S Madison, Tulsa (OK)",36.1369744,-95.9804858,270000,90.0
"1619 S Norfolk Ave, Tulsa (OK)",36.1387832,-95.9790901,250000,101.791530945
"1769 W Fairview St, Tulsa (OK)",36.1619244,-96.0123741,106000,63.0952380952
"1417 s elwood ave, tulsa (OK)",36.1416663,-95.9934524,119900,96.7715899919
"11409 E 17 St, Tulsa (OK)",36.138275,-95.850074,95000,66.6199158485
"319 South College Avenue, Tulsa (OK)",36.1559884,-95.9461028,107500,93.3159722222
"1732 s. gary ave., tulsa (OK)",36.1366119,-95.9425993,179900,133.259259259
"42 E 52nd St, Tulsa (OK)",36.087927,-95.98381,86000,75.4385964912
"5547 S Newport Ave, Tulsa (OK)",36.0834646,-95.9780222,84000,83.4160873883
"1604 E 32nd Place, Tulsa (OK)",36.1161206,-95.9697854,164500,128.918495298
"3816 S. 74th W. Place, Tulsa (OK)",36.1088797,-96.0700994,157900,79.0686029044
"1227 E. 27th Place%%2c Historic Sunset Terrace Neighborhood, Tulsa (OK)",36.1539816,-95.992775,239000,101.658868567
"4807 E. 25th St., Tulsa (OK)",36.12744,-95.9234043,129900,78.4894259819
"4052 East 25th Street, Tulsa (OK)",36.1274234,-95.9329973,123000,81.6191108162
"1921 e 33rd place (east of utica), tulsa (OK)",36.1539816,-95.992775,199000,98.1746423286
"5740 E 29Th St, Tulsa (OK)",36.1214138,-95.911762,84500,76.8181818182
"3145 E 42Nd St, Tulsa (OK)",36.1029683,-95.9431632,336000,106.632814979
"5319 E. 30th Street, Tulsa (OK)",36.120642,-95.9164684,134900,74.2841409692
"226 waverly drive, tulsa (OK)",36.157367,-95.94278,206000,75.1276440554
"6905 west 51st street, tulsa (OK)",36.0894411,-96.0705889,129900,64.95
"4630 south 81st west avenue, tulsa (OK)",36.096908,-96.0832202,220000,104.761904762
"18515 E. 4th St., Tulsa (OK)",36.1560199,-95.7699078,69500,53.5851966076
"5710 E 7th St, Tulsa (OK)",36.1509008,-95.9133432,95000,73.0769230769
"3408 east 3rd st, tulsa (OK)",36.1568345,-95.9390732,84900,74.4736842105
"6717 E. 10th St., Tulsa (OK)",36.1488813,-95.9020993,78000,73.3082706767
"727 s. louisville ave., tulsa (OK)",36.1512283,-95.9358616,83900,78.7054409006
"Tulsa (OK)",36.1539816,-95.992775,163900,78.0476190476
"3510 east 22nd place, tulsa (OK)",36.1309454,-95.9384333,131000,72.7777777778
"1412 s. 75th e. ave., tulsa (OK)",36.1422909,-95.8933996,109950,62.1186440678
"5437 E 19th Street, Tulsa (OK)",36.1354372,-95.9153638,155000,81.5789473684
"2432 s. quebec, tulsa (OK)",36.128268,-95.9303013,97200,88.3636363636
"1037 E. 38th Pl., Tulsa (OK)",36.1071124,-95.9793817,118500,117.910447761
"1720 S. 141st E. Ave., Tulsa (OK)",36.1385206,-95.8200416,115900,82.6086956522
"4152 E. 36th Pl., Tulsa (OK)",36.1106653,-95.9305287,124500,116.355140187
"1608 S. Delaware Ave., Tulsa (OK)",36.1384652,-95.9493056,158900,122.136817832
"1525 East 77th Street, Tulsa (OK)",36.0524979,-95.9695437,159987,72.4250792214
"2317 South 103rd East Avenue, Tulsa (OK)",36.1288702,-95.8620776,170000,56.6666666667
"4722 South 176th East Place, Tulsa (OK)",36.094578,-95.780539,222500,77.4991292233
"13311 East 42nd Street, Tulsa (OK)",36.1020214,-95.901342,275000,77.4866159482
"3333 E. 105th Street So., Tulsa (OK)",36.011176,-95.938669,315000,98.4375
"1363 E. 27th Street, Tulsa (OK)",36.1256404,-95.9742836,419000,190.454545455
"3418 e 87th st, Tulsa (OK)",36.0378701,-95.9388935,298000,83.1473214286
